filename,title,description,feature,topic,role,level
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/c-html5-spin-viewer-customizingviewer.md,Customizing Spin Viewer,All visual customization and most behavior customization for the Spin Viewer is done by creating a custom CSS.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-closebutton.md,Close button,"Clicking or tapping this button closes the containing web page. This button only appears if the closebutton parameter is set to 1. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-focushighlight.md,Focus highlight,Input focus highlight displayed around focused viewer UI element is controlled with the CSS class selector.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-fullscreenbutton.md,Full screen button,"This button causes the viewer to enter or exit full screen mode when clicked by the user. This button is not display if the viewer works in pop-up mode and the system does not support native full screen. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-iconeffect.md,Icon effect,The spin indicator is overlaid on the main view area. It is displayed when the image is in a reset state and it also depends on the iconeffect parameter.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-mainviewerarea.md,Main viewer area,The main view area is the area occupied by the spin image. It usually sets to fit the available device screen when no size is specified.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-spinleftbutton.md,Spin left button,"Clicking or tapping this button spins the image to the left in main view. This button is not displayed on mobile phones in order to save screen real estate. Also, the button is hidden when a multi-dimensional spin set is used. You can size, skin, and position the button using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-spinrightbutton.md,Spin right button,"Clicking or tapping this button spins the image to the right in main view. This button is not displayed on mobile phones in order to save screen real estate. Also, the button is hidden when a multi-dimensional spin set is used. You can size, skin, and position the button using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-spinview.md,Spin view,Main view consists of the spin image.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-tooltips.md,Tooltips,On desktop systems some user interface elements like buttons have tooltips that are displayed on mouse hover.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-zoominbutton.md,Zoom in button,"Clicking or tapping this button zooms in on an image in the main view. This button does not display on mobile phones in order to save screen real estate. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-zoomoutbutton.md,Zoom out button,"Clicking or tapping this button zooms out on an image in the main view. This button does not display on mobile phones in order to save screen real estate. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-customizingviewer/r-html5-spin-viewer-customize-zoomresetbutton.md,Zoom reset button,"Clicking or tapping this button resets an image in the main view. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-sitecatalyst.md,Support for Adobe Analytics tracking,The Spin Viewer supports Adobe Analytics tracking out of the box.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-assistive.md,Assistive technology support,All viewer components support ARIA (Accessible Rich Internet Applications) roles and attributes to improve integration with assistive technologies such as screen readers.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-localization.md,Localization of user interface elements,"Certain content that the Spin Viewer displays is subject to localization, including zoom buttons and a full screen button.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-full-screen-support.md,Full screen support,The viewer supports full screen operation mode.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-namespace.md,Viewer SDK namespace,Viewer SDK namespace,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-reference.md,Video,The Video Viewer is a video player that plays streaming and progressive video encoded in the H.264 format. It is delivered from Dynamic Media Classic or AEM Dynamic Media.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/c-html5-video-cmdref.md,Command reference – Configuration attributes,Configuration attributes documentation for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-controlbar-transition.md,ControlBar.transition,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-emailshare-emailurl.md,EmailShare.emailurl,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-embedshare-embedsizes.md,EmbedShare.embedsizes,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-socialshare-bearing.md,SocialShare.bearing,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-autoplay.md,VideoPlayer.autoplay,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-iconeffect.md,VideoPlayer.iconeffect,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-initialbitrate.md,VideoPlayer.initialbitrate,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-loop.md,VideoPlayer.loop,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-mutevolume.md,VideoPlayer.mutevolume,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-playback.md,VideoPlayer.playback,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-posterimage.md,VideoPlayer.posterimage,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-preload.md,VideoPlayer.preload,Indicates whether the viewer begins loading video content before the playback starts.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-progressivebitrate.md,VideoPlayer.progressivebitrate,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-singleclick.md,VideoPlayer.singleclick,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-ssl.md,VideoPlayer.ssl,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoplayer-waiticon.md,VideoPlayer.waiticon,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoscrubber-chaptertimepattern.md,VideoScrubber.chaptertimepattern,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoscrubber-showchaptertime.md,VideoScrubber.showchaptertime,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoscrubber-showchaptertitle.md,VideoScrubber.showchaptertitle,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videoscrubber-timepattern.md,VideoScrubber.timepattern,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref/r-html5-video-viewer-conf-attrib-videotime-timepattern.md,VideoTime.timepattern,Configuration attribute for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref-url/c-html5-video-cmdref-url.md,Command reference – URL,Command reference documentation for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref-url/r-html5-video-viewer-url-caption.md,caption,URL command for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref-url/r-html5-video-viewer-url-navigation.md,navigation,URL command for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref-url/r-html5-video-viewer-url-video.md,video,URL command for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-cmdref-url/r-html5-video-viewer-url-videoserverurl.md,videoServerUrl,URL command for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-viewer-20-javascriptapiref/c-html5-video-viewer-20-javascriptapiref.md,JavaScript API reference for Video Viewer,"The main class of the Video Viewer is VideoViewer. It is declared in the s7viewers namespace. This JavaScript API covers constructor, methods, and callbacks of this particular class.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-viewer-20-javascriptapiref/r-html5-video-viewer-20-javascriptapiref-dispose.md,dispose,JavaScript API reference for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-viewer-20-javascriptapiref/r-html5-video-viewer-20-javascriptapiref-getcomponent.md,getComponent,JavaScript API reference for Video Viewer,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-video-reference/c-html5-video-viewer-20-javascriptapiref/r-html5-video-viewer-20-javascriptapiref-init.md,init,JavaScript API reference for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
