filename,title,description,feature,topic,role,level
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-header-rule.md,header,HTTP response header element. Optional in <rule> elements.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-rule-rule.md,rule,Request rule element. One or more rules are optional in the <ruleset> element.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-ruleset-rule.md,ruleset,Rules container element. A valid rule set file contains one <ruleset> element.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-substitution-rule.md,substitution,Substitution string element. Optional in <rule> elements.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-serving-api-ref/r-image-server-proxy.md,Image server proxy,An image server proxy can be used to resize images for Japanese phones.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-serving-api-ref/r-examples-is.md,Image Server examples,This page links to several Image Server examples.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-serving-api-ref/c-about-responsive-static-image-library/c-about-responsive-static-image-library.md,About Responsive Image library,"Responsive Image Library is a JavaScript module that dynamically adjusts the quality of images served from Dynamic Media and embedded into responsive web pages. In addition, it provides improved image quality on devices with high-density screens. The library can also responsively render results from Smart Crop and Smart Swatch.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-serving-api-ref/c-about-responsive-static-image-library/t-using-responsive-static-image-library.md,Using Responsive Image library,"To add Responsive Image library to a web page and manage existing images with the library, complete the following steps.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-serving-api-ref/c-about-responsive-static-image-library/r-responsive-static-image-library-config-attrib.md,Command reference – Configuration attributes,Configuration attributes are defined as attributes directly on an IMG element that the Responsive Image library manages. Each image can have its own set of attributes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-home.md,Image Rendering API,The Image Rendering API Reference contains information about setting up and using the Dynamic Media Image Rendering API.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-installation.md,Configuration,You must configure Image Rendering before you can use it.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-licensing.md,Licensing,A Dynamic Media Image Rendering license key is required and must be installed on each system on which Image Rendering is installed.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/t-ir-setup-compatibility-module.md,Setup and configure IR 3.x compatibility module,You must set up and configure the IR 3.x compatibility module.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-setup-ir.md,Setup and configure Image Rendering,Image Rendering is configured with the fileinstall_folder/conf/ImageRendering.conf.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-uninstalling/c-ir-uninstalling.md,Uninstalling Image Rendering,"If it ever becomes necessary, you can uninstall Image Rendering.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-uninstalling/t-ir-uninstall-linux-solaris.md,Uninstalling on Linux and Solaris,Follow these instructions to uninstall Image Rendering on a Linux or Solaris system.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-installation/c-ir-uninstalling/t-ir-uninstall-windows.md,Uninstalling on Windows,Follow these instructions to uninstall Image Rendering on a Windows system.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-server-administration/c-ir-server-administration.md,Server administration,Server administration,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-preface.md,Server administration preface,This documentation discusses server administration issues and describes configuration settings for Dynamic Media Image Rendering.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-server-overview.md,Server administration overview,This documentation explains how to administer the Dynamic Media Image Rendering server.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-configuring-and-managing-the-server.md,Configuring and managing the server,This section contains information to help you set up and manage the Image Rendering Server.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-config-files.md,Configuration files,Image Rendering configuration settings are stored in the Platform Server configuration file.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-starting-and-stopping-the-server.md,Starting and stopping the server,Image Rendering is embedded into Image Serving's Image Server and Platform Server components.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-server-logging.md,Server logging,Image Rendering sends log messages to the Image Serving log mechanisms.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-data-caching.md,Data caching,"Image Rendering leverages the Image Serving caching features to save response image data, intermediate data for nested/embedded requests, and source image data (such as textures) obtained from an external source.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-memory-considerations.md,Memory considerations,"The amount of memory used by Image Rendering can vary widely and depends highly on actual server load and usage (for example, few vs. many different vignettes, size and complexity of vignettes, and so on).",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-dynamic-disk-space-considerations.md,Dynamic disk space considerations,Image Rendering consumes disk space for caching and logging purposes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-vignette-size-limitation.md,Vignette size limitation,Image Rendering enforces a two Megapixel size limitation for non-pyramid vignettes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-managing-content/c-ir-managing-content.md,Managing content,This section contains information about managing material catalogs and source data.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-managing-content/c-ir-server-material-catalogs.md,Material catalogs,Material catalogs provide many Image Rendering configuration settings.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-managing-content/c-ir-source-data.md,Source data,"Image Rendering source data files include vignette files, material files (images for repeatable textures and decals as well as cabinet and window covering style files), and ICC profiles.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuring-and-managing-the-server/c-ir-managing-content/c-ir-deleting-or-replacing-source-data-files.md,Deleting or replacing source data files,Vignette files can be replaced or deleted while the server is live by using the req=release command just before the file is overwritten.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/server-admin/image-rendering-api-ref/c-ir-server-administration/c-ir-configuration-settings-reference/c-ir-configuration-settings-reference.md,Configuration settings reference,All Render Server Settings are located in install_root/ImageServing/conf/PlatformServer.conf. The name of the configuration variable is shown in parentheses.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
